id,id_str,screen_name,location,description,url,followers_count,friends_count,listed_count,created_at,favourites_count,verified,statuses_count,lang,status,default_profile,default_profile_image,has_extended_profile,name,bot
57083046.0,57083046,TorontoRBOT,Toronto Region,"We foster powerful collaboration among business, government, thought leaders and community builders across the Toronto region.",http://t.co/EFUk9sVK2C,10689,3143,430,Wed Jul 15 17:46:51 +0000 2009,704,False,12265,en,"{'retweeted': False, 'is_quote_status': False, 'favorite_count': 0, 'retweeted_status': {'retweeted': False, 'is_quote_status': False, 'favorite_count': 1, 'retweet_count': 1, 'place': None, 'in_reply_to_status_id': None, 'entities': {'urls': [], 'user_mentions': [{'screen_name': 'TorontoRBOT', 'name': 'Toronto Region BOT', 'indices': [0, 12], 'id_str': '57083046', 'id': 57083046}], 'hashtags': [], 'symbols': []}, 'geo': None, 'id_str': '840289225283125249', 'in_reply_to_screen_name': 'TorontoRBOT', 'text': '@TorontoRBOT: We\'re assembling a list of ""top cities for corporate innovation and R&amp;D activity."" Who should we know about in Toronto?', 'in_reply_to_user_id_str': '57083046', 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'truncated': False, 'in_reply_to_user_id': 57083046, 'created_at': 'Fri Mar 10 19:52:17 +0000 2017', 'contributors': None, 'in_reply_to_status_id_str': None, 'lang': 'en', 'id': 840289225283125249, 'favorited': False, 'coordinates': None}, 'retweet_count': 1, 'place': None, 'in_reply_to_status_id': None, 'entities': {'urls': [], 'user_mentions': [{'screen_name': 'InnoLead', 'name': 'Innovation Leader', 'indices': [3, 12], 'id_str': '1415574950', 'id': 1415574950}, {'screen_name': 'TorontoRBOT', 'name': 'Toronto Region BOT', 'indices': [14, 26], 'id_str': '57083046', 'id': 57083046}], 'hashtags': [], 'symbols': []}, 'geo': None, 'id_str': '840304782191525888', 'in_reply_to_screen_name': None, 'text': 'RT @InnoLead: @TorontoRBOT: We\'re assembling a list of ""top cities for corporate innovation and R&amp;D activity."" Who should we know about in_Ñ_', 'in_reply_to_user_id_str': None, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'truncated': False, 'in_reply_to_user_id': None, 'created_at': 'Fri Mar 10 20:54:06 +0000 2017', 'contributors': None, 'in_reply_to_status_id_str': None, 'lang': 'en', 'id': 840304782191525888, 'favorited': False, 'coordinates': None}",False,False,False,Toronto Region BOT,0
18681139.0,18681139,priyankachopra,"New York, NY",Dreamer.. Achiever..,None,16620010,516,29526,1/6/2009 16:05,687,True,19579,en,"Status(contributors=None, truncated=False, text=u'RT @marieclaire: Excited to announce our April cover star, @priyankachopra! Read highlights from her interview here: https://t.co/kMB9ICMFc\u2026', is_quote_status=False, in_reply_to_status_id=None, id=841267165022081024, favorite_count=0, _api=<tweepy.api.API object at 0x104120390>, source=u'Twitter for iPhone', _json={u'contributors': None, u'truncated': False, u'text': u'RT @marieclaire: Excited to announce our April cover star, @priyankachopra! Read highlights from her interview here: https://t.co/kMB9ICMFc\u2026', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841267165022081024, u'favorite_count': 0, u'source': u'<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [{u'id': 19074134, u'indices': [3, 15], u'id_str': u'19074134', u'screen_name': u'marieclaire', u'name': u'Marie Claire'}, {u'id': 18681139, u'indices': [59, 74], u'id_str': u'18681139', u'screen_name': u'priyankachopra', u'name': u'PRIYANKA'}], u'hashtags': [], u'urls': []}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 290, u'id_str': u'841267165022081024', u'favorited': False, u'retweeted_status': {u'contributors': None, u'truncated': True, u'text': u'Excited to announce our April cover star, @priyankachopra! Read highlights from her interview here:\u2026 https://t.co/L4J7MXxS74', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841265154188804097, u'favorite_count': 1064, u'source': u'<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [{u'id': 18681139, u'indices': [42, 57], u'id_str': u'18681139', u'screen_name': u'priyankachopra', u'name': u'PRIYANKA'}], u'hashtags': [], u'urls': [{u'url': u'https://t.co/L4J7MXxS74', u'indices': [101, 124], u'expanded_url': u'https://twitter.com/i/web/status/841265154188804097', u'display_url': u'twitter.com/i/web/status/8\u2026'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 290, u'id_str': u'841265154188804097', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'en', u'created_at': u'Mon Mar 13 12:30:17 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None}, u'geo': None, u'in_reply_to_user_id_str': None, u'lang': u'en', u'created_at': u'Mon Mar 13 12:38:16 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None}, coordinates=None, entities={u'symbols': [], u'user_mentions': [{u'id': 19074134, u'indices': [3, 15], u'id_str': u'19074134', u'screen_name': u'marieclaire', u'name': u'Marie Claire'}, {u'id': 18681139, u'indices': [59, 74], u'id_str': u'18681139', u'screen_name': u'priyankachopra', u'name': u'PRIYANKA'}], u'hashtags': [], u'urls': []}, in_reply_to_screen_name=None, id_str=u'841267165022081024', retweet_count=290, in_reply_to_user_id=None, favorited=False, retweeted_status=Status(contributors=None, truncated=True, text=u'Excited to announce our April cover star, @priyankachopra! Read highlights from her interview here:\u2026 https://t.co/L4J7MXxS74', is_quote_status=False, in_reply_to_status_id=None, id=841265154188804097, favorite_count=1064, _api=<tweepy.api.API object at 0x104120390>, source=u'SocialFlow', _json={u'contributors': None, u'truncated': True, u'text': u'Excited to announce our April cover star, @priyankachopra! Read highlights from her interview here:\u2026 https://t.co/L4J7MXxS74', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841265154188804097, u'favorite_count': 1064, u'source': u'<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [{u'id': 18681139, u'indices': [42, 57], u'id_str': u'18681139', u'screen_name': u'priyankachopra', u'name': u'PRIYANKA'}], u'hashtags': [], u'urls': [{u'url': u'https://t.co/L4J7MXxS74', u'indices': [101, 124], u'expanded_url': u'https://twitter.com/i/web/status/841265154188804097', u'display_url': u'twitter.com/i/web/status/8\u2026'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 290, u'id_str': u'841265154188804097', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'en', u'created_at': u'Mon Mar 13 12:30:17 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None}, coordinates=None, entities={u'symbols': [], u'user_mentions': [{u'id': 18681139, u'indices': [42, 57], u'id_str': u'18681139', u'screen_name': u'priyankachopra', u'name': u'PRIYANKA'}], u'hashtags': [], u'urls': [{u'url': u'https://t.co/L4J7MXxS74', u'indices': [101, 124], u'expanded_url': u'https://twitter.com/i/web/status/841265154188804097', u'display_url': u'twitter.com/i/web/status/8\u2026'}]}, in_reply_to_screen_name=None, id_str=u'841265154188804097', retweet_count=290, in_reply_to_user_id=None, favorited=False, source_url=u'http://www.socialflow.com', geo=None, in_reply_to_user_id_str=None, possibly_sensitive=False, lang=u'en', created_at=datetime.datetime(2017, 3, 13, 12, 30, 17), in_reply_to_status_id_str=None, place=None, retweeted=False), source_url=u'http://twitter.com/download/iphone', geo=None, in_reply_to_user_id_str=None, lang=u'en', created_at=datetime.datetime(2017, 3, 13, 12, 38, 16), in_reply_to_status_id_str=None, place=None, retweeted=False)",False,False,False,PRIYANKA,0
60261918.0,60261918,SciTechRangers,Oceanfront property in Utah,"I'm a PC technician who shares free apps and news about gadgets, technology & science with some humor. I don't read DMs so tweet me. Beware of mad robots!",http://t.co/jQ3DPHS9mN,133554,95060,1455,7/26/2009 7:59,1453,False,40763,en,"Status(contributors=None, truncated=False, text=u'The latest The SciTech Rangers Daily! https://t.co/is0NBbKi8B Thanks to @gtinari #apple #nationalnappingday', is_quote_status=False, in_reply_to_status_id=None, id=841406592159473664, favorite_count=0, _api=<tweepy.api.API object at 0x10303f6d0>, source=u'Paper.li', _json={u'contributors': None, u'truncated': False, u'text': u'The latest The SciTech Rangers Daily! https://t.co/is0NBbKi8B Thanks to @gtinari #apple #nationalnappingday', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841406592159473664, u'favorite_count': 0, u'source': u'<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [{u'id': 78173122, u'indices': [72, 80], u'id_str': u'78173122', u'screen_name': u'gtinari', u'name': u'George Tinari'}], u'hashtags': [{u'indices': [81, 87], u'text': u'apple'}, {u'indices': [88, 107], u'text': u'nationalnappingday'}], u'urls': [{u'url': u'https://t.co/is0NBbKi8B', u'indices': [38, 61], u'expanded_url': u'http://paper.li/SciTechScotty/1330735953?edition_id=525e3a60-0837-11e7-89dc-0cc47a0d15fd', u'display_url': u'paper.li/SciTechScotty/\u2026'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 0, u'id_str': u'841406592159473664', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'en', u'created_at': u'Mon Mar 13 21:52:18 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None}, coordinates=None, entities={u'symbols': [], u'user_mentions': [{u'id': 78173122, u'indices': [72, 80], u'id_str': u'78173122', u'screen_name': u'gtinari', u'name': u'George Tinari'}], u'hashtags': [{u'indices': [81, 87], u'text': u'apple'}, {u'indices': [88, 107], u'text': u'nationalnappingday'}], u'urls': [{u'url': u'https://t.co/is0NBbKi8B', u'indices': [38, 61], u'expanded_url': u'http://paper.li/SciTechScotty/1330735953?edition_id=525e3a60-0837-11e7-89dc-0cc47a0d15fd', u'display_url': u'paper.li/SciTechScotty/\u2026'}]}, in_reply_to_screen_name=None, id_str=u'841406592159473664', retweet_count=0, in_reply_to_user_id=None, favorited=False, source_url=u'http://paper.li', geo=None, in_reply_to_user_id_str=None, possibly_sensitive=False, lang=u'en', created_at=datetime.datetime(2017, 3, 13, 21, 52, 18), in_reply_to_status_id_str=None, place=None, retweeted=False)",False,False,False,SciTech Scotty,1
2954400200.0,2954400200,koiseujn20,Delhi.India,Without forgiveness; there's no future.,None,11,1983,0,1/1/2015 6:08,323,False,397,en,None,False,False,False,Malati Sharma,1
38532460.0,38532460,DeRayDavis,AMONGST THE GREATS,_ÙÕ´WIN_ÙÕ´,https://t.co/GLOS2YdCFk,878131,5044,3401,Thu May 07 22:23:07 +0000 2009,297,True,79503,en,"{u'contributors': None, u'truncated': False, u'text': u'LAST CALL FOR LAFFiN YALL!! \nONTARIO CALIFORNIA 2NITE! https://t.co/CMIVweI1md', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841032866452533248, u'favorite_count': 3, u'source': u'<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': [], u'media': [{u'expanded_url': u'https://twitter.com/DeRayDavis/status/841032866452533248/photo/1', u'display_url': u'pic.twitter.com/CMIVweI1md', u'url': u'https://t.co/CMIVweI1md', u'media_url_https': u'https://pbs.twimg.com/media/C6vy7lnUwAAWMO5.jpg', u'id_str': u'841032860957982720', u'sizes': {u'small': {u'h': 680, u'resize': u'fit', u'w': 596}, u'large': {u'h': 971, u'resize': u'fit', u'w': 851}, u'medium': {u'h': 971, u'resize': u'fit', u'w': 851}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [55, 78], u'type': u'photo', u'id': 841032860957982720, u'media_url': u'http://pbs.twimg.com/media/C6vy7lnUwAAWMO5.jpg'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 1, u'id_str': u'841032866452533248', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'en', u'created_at': u'Sun Mar 12 21:07:15 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None, u'extended_entities': {u'media': [{u'expanded_url': u'https://twitter.com/DeRayDavis/status/841032866452533248/photo/1', u'display_url': u'pic.twitter.com/CMIVweI1md', u'url': u'https://t.co/CMIVweI1md', u'media_url_https': u'https://pbs.twimg.com/media/C6vy7lnUwAAWMO5.jpg', u'id_str': u'841032860957982720', u'sizes': {u'small': {u'h': 680, u'resize': u'fit', u'w': 596}, u'large': {u'h': 971, u'resize': u'fit', u'w': 851}, u'medium': {u'h': 971, u'resize': u'fit', u'w': 851}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [55, 78], u'type': u'photo', u'id': 841032860957982720, u'media_url': u'http://pbs.twimg.com/media/C6vy7lnUwAAWMO5.jpg'}]}}",False,False,True,DeRAY DAVIS,0
2831214083.0,2831214083,EveryFinnishNo,"Helsinki, Finland",A bot by @hugovk to tweet every Finnish number. Tweet @EveryFinnishNo some digits to get your own personal Finnish number in reply! https://t.co/haWmvl0Px1,https://t.co/mAixJrdlV1,172,69,21,Wed Oct 15 07:01:27 +0000 2014,5,False,1065316,en,"{u'contributors': None, u'truncated': False, u'text': u'1065279 miljoonakuusikymment\xe4viisituhattakaksisataaseitsem\xe4nkymment\xe4yhdeks\xe4n', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841027303689846784, u'favorite_count': 0, u'source': u'<a href=""https://github.com/hugovk/"" rel=""nofollow"">Every Finnish Number</a>', u'retweeted': False, u'coordinates': {u'type': u'Point', u'coordinates': [26.508125270000001, 62.269608509999998]}, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': []}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 0, u'id_str': u'841027303689846784', u'favorited': False, u'geo': {u'type': u'Point', u'coordinates': [62.269608509999998, 26.508125270000001]}, u'in_reply_to_user_id_str': None, u'lang': u'fi', u'created_at': u'Sun Mar 12 20:45:09 +0000 2017', u'in_reply_to_status_id_str': None, u'place': {u'full_name': u'Hankasalmi, Suomi', u'url': u'https://api.twitter.com/1.1/geo/id/5297e57b8d5a3b83.json', u'country': u'Finland', u'place_type': u'city', u'bounding_box': {u'type': u'Polygon', u'coordinates': [[[26.195675999999999, 62.196099099999998], [26.775869, 62.196099099999998], [26.775869, 62.578226000000001], [26.195675999999999, 62.578226000000001]]]}, u'contained_within': [], u'country_code': u'FI', u'attributes': {}, u'id': u'5297e57b8d5a3b83', u'name': u'Hankasalmi'}}",False,False,False,Every Finnish Number,1
7.71e+17,"""771193200367108100""","""1pRsHsia8WbmoD7""","""""","""33""",None,4,102,0,"""Thu Sep 01 03:49:21 +0000 2016""",2,False,0,"""en""",None,True,False,True,"""___""",1
8.22e+17,8.22E+17,zuudveh,"North Loup village, NE, USA","Author of Reflections on Love, Lust and Life This book was 4 years in the making. Also a Yoga Teacher owner of Solis Yoga",None,2,249,0,1/20/2017 11:21,14,False,26,en,None,True,False,False,zuudveh,1
7.48e+17,7.48E+17,elmerw28,"Braxton village, MS, USA",I am a student of the Teachings of the Honorable Elijah Muhammad. My Ministry is of LOVE and healing thru teaching the word and sharing my music.,None,5,714,0,6/28/2016 18:33,124,False,189,en,None,True,False,False,Elmer Price,1
50701654.0,50701654,LucianoBurti,SÌ£o Paulo ,"Piloto, comentarista F-1, empresa NAVIG / Racing driver, F-1 Commentator. Instagram: @burtiluciano",None,480088,116,3209,Thu Jun 25 17:04:17 +0000 2009,7,True,4435,en,"{u'contributors': None, u'truncated': False, u'text': u'#Friends #Bike #Laranjeiras #HappyNewYear https://t.co/k5iYnpFUh8', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 816044471141990405, u'favorite_count': 11, u'source': u'<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [{u'indices': [0, 8], u'text': u'Friends'}, {u'indices': [9, 14], u'text': u'Bike'}, {u'indices': [15, 27], u'text': u'Laranjeiras'}, {u'indices': [28, 41], u'text': u'HappyNewYear'}], u'urls': [], u'media': [{u'expanded_url': u'https://twitter.com/LucianoBurti/status/816044471141990405/photo/1', u'display_url': u'pic.twitter.com/k5iYnpFUh8', u'url': u'https://t.co/k5iYnpFUh8', u'media_url_https': u'https://pbs.twimg.com/media/C1MsHWUXcAIKf2z.jpg', u'id_str': u'816044462245900290', u'sizes': {u'small': {u'h': 612, u'resize': u'fit', u'w': 612}, u'large': {u'h': 612, u'resize': u'fit', u'w': 612}, u'medium': {u'h': 612, u'resize': u'fit', u'w': 612}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [42, 65], u'type': u'photo', u'id': 816044462245900290, u'media_url': u'http://pbs.twimg.com/media/C1MsHWUXcAIKf2z.jpg'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 1, u'id_str': u'816044471141990405', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'und', u'created_at': u'Mon Jan 02 22:12:17 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None, u'extended_entities': {u'media': [{u'expanded_url': u'https://twitter.com/LucianoBurti/status/816044471141990405/photo/1', u'display_url': u'pic.twitter.com/k5iYnpFUh8', u'url': u'https://t.co/k5iYnpFUh8', u'media_url_https': u'https://pbs.twimg.com/media/C1MsHWUXcAIKf2z.jpg', u'id_str': u'816044462245900290', u'sizes': {u'small': {u'h': 612, u'resize': u'fit', u'w': 612}, u'large': {u'h': 612, u'resize': u'fit', u'w': 612}, u'medium': {u'h': 612, u'resize': u'fit', u'w': 612}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [42, 65], u'type': u'photo', u'id': 816044462245900290, u'media_url': u'http://pbs.twimg.com/media/C1MsHWUXcAIKf2z.jpg'}]}}",False,False,False,Luciano Burti,0
4849674150.0,4849674150,quitoehck27,"Vancleave, MS, USA",The superior man understands what is right; the inferior man understands what will sell.,None,0,310,0,2/2/2016 15:19,17,False,27,en,None,True,False,False,Elliott Smith,1
24621955.0,24621955,Tyrese,I am a GLOBAL SHIFTER! ,"I've created a #BlackRose' Universe Double album, a book, 1hr Docu all in stores NOW make an R&B Soul statement buy the FULL #BlackRose' album - it's my BEST!",https://t.co/nGEADXBQqa,3380953,3867,14255,Mon Mar 16 01:05:30 +0000 2009,1833,True,42027,en,"{u'contributors': None, u'truncated': False, u'text': u""He's good https://t.co/g0fxLeeMos"", u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 840972504856424448, u'favorite_count': 27, u'source': u'<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': [{u'url': u'https://t.co/g0fxLeeMos', u'indices': [10, 33], u'expanded_url': u'https://www.instagram.com/p/BRi74N3DIPd/', u'display_url': u'instagram.com/p/BRi74N3DIPd/'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 9, u'id_str': u'840972504856424448', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'en', u'created_at': u'Sun Mar 12 17:07:24 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None}",False,False,False,#VisionImplementor,0
