id,id_str,screen_name,location,description,url,followers_count,friends_count,listed_count,created_at,favourites_count,verified,statuses_count,lang,status,default_profile,default_profile_image,has_extended_profile,name,bot
349300271.0,349300271,StephenAmell,"New York, NY",Well-fed artist.,None,1763697,397,5993,8/5/2011 21:57,708,True,3859,en,"{'created_at': 'Sun Mar 12 18:58:34 +0000 2017', 'id': 841000483321929728, 'id_str': '841000483321929728', 'text': ""@RobbieAmell Barrowman's 50th. It happens."", 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RobbieAmell', 'name': 'Robbie Amell', 'id': 48946932, 'id_str': '48946932', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 840808513886642176, 'in_reply_to_status_id_str': '840808513886642176', 'in_reply_to_user_id': 48946932, 'in_reply_to_user_id_str': '48946932', 'in_reply_to_screen_name': 'RobbieAmell', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 373, 'favorite_count': 2611, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,Stephen Amell,0
1652906047.0,1652906047,GameCritBot,"New York, NY",I have something to say about all the games.,None,69,12,12,Wed Aug 07 12:54:20 +0000 2013,0,False,175,en,"{u'contributors': None, u'truncated': False, u'text': u""I've never played Medieval Mayor but I can't helping noticing it's like Metroid with triggering instead of building."", u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 535263361177755649, u'favorite_count': 1, u'source': u'<a href=""http://www.samplereality.com"" rel=""nofollow"">GameCritBot</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': []}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 1, u'id_str': u'535263361177755649', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'lang': u'en', u'created_at': u'Thu Nov 20 02:48:24 +0000 2014', u'in_reply_to_status_id_str': None, u'place': None}",True,False,False,Video Game Critic,1
1917793657.0,1917793657,Exosaurs,"New York, NY","What if dinosaurs lived on exoplanets?! New exosaurs on the hour, named for random followers. Bot by @robdubbin.",http://t.co/NrwKcrQ66Y,337,2,40,Sun Sep 29 18:07:08 +0000 2013,0,False,28941,en,"{u'contributors': None, u'truncated': False, u'text': u'Alex Myers, Caenagnathasia of HD 192310 b', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841015956927369217, u'favorite_count': 0, u'source': u'<a href=""https://twitter.com/exosaurs"" rel=""nofollow"">exosaur feed</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': []}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 0, u'id_str': u'841015956927369217', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'lang': u'en', u'created_at': u'Sun Mar 12 20:00:04 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None}",True,False,False,Exosaurs,1
343016155.0,343016155,armmaster1,NYC,"""""",None,11,49,0,7/26/2011 23:02,4,False,4,en,"Status(contributors=None, truncated=False, text=u'@AndrewJayOlsen', is_quote_status=False, in_reply_to_status_id=829379129313198082, id=829383030389211138, favorite_count=0, _api=<tweepy.api.API object at 0x1014ef050>, source=u'Twitter for iPhone', _json={u'contributors': None, u'truncated': False, u'text': u'@AndrewJayOlsen', u'is_quote_status': False, u'in_reply_to_status_id': 829379129313198082, u'id': 829383030389211138, u'favorite_count': 0, u'source': u'<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [{u'id': 43907144, u'indices': [0, 15], u'id_str': u'43907144', u'screen_name': u'AndrewJayOlsen', u'name': u'Andrew Olsen'}], u'hashtags': [], u'urls': []}, u'in_reply_to_screen_name': u'armmaster1', u'in_reply_to_user_id': 343016155, u'retweet_count': 0, u'id_str': u'829383030389211138', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': u'343016155', u'lang': u'und', u'created_at': u'Wed Feb 08 17:34:58 +0000 2017', u'in_reply_to_status_id_str': u'829379129313198082', u'place': None}, coordinates=None, entities={u'symbols': [], u'user_mentions': [{u'id': 43907144, u'indices': [0, 15], u'id_str': u'43907144', u'screen_name': u'AndrewJayOlsen', u'name': u'Andrew Olsen'}], u'hashtags': [], u'urls': []}, in_reply_to_screen_name=u'armmaster1', id_str=u'829383030389211138', retweet_count=0, in_reply_to_user_id=343016155, favorited=False, source_url=u'http://twitter.com/download/iphone', geo=None, in_reply_to_user_id_str=u'343016155', lang=u'und', created_at=datetime.datetime(2017, 2, 8, 17, 34, 58), in_reply_to_status_id_str=u'829379129313198082', place=None, retweeted=False)",True,False,True,Armon Mozaffari,0
313655798.0,313655798,prettyomatic,"New York, NY","Hi, I'm Pretty. #digitalarchival. Virus Corp. Mad King Ludwig GPS. #techtraderoutes #insideTarasphone #whatsgoingon101 #otherpeoplesadvertising",None,358,5000,12,6/9/2011 0:42,73,False,1236,en,"Status(contributors=None, truncated=False, text=u'https://t.co/qngySuGQE2', is_quote_status=False, in_reply_to_status_id=None, id=837903895334551552, favorite_count=2, _api=<tweepy.api.API object at 0x10ec0a290>, source=u'Twitter for iPhone', _json={u'contributors': None, u'truncated': False, u'text': u'https://t.co/qngySuGQE2', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 837903895334551552, u'favorite_count': 2, u'source': u'<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': [], u'media': [{u'expanded_url': u'https://twitter.com/prettyomatic/status/837903895334551552/photo/1', u'display_url': u'pic.twitter.com/qngySuGQE2', u'url': u'https://t.co/qngySuGQE2', u'media_url_https': u'https://pbs.twimg.com/media/C6DVJgVUoAAObBL.jpg', u'id_str': u'837903889965817856', u'sizes': {u'small': {u'h': 680, u'resize': u'fit', u'w': 382}, u'large': {u'h': 1334, u'resize': u'fit', u'w': 750}, u'medium': {u'h': 1200, u'resize': u'fit', u'w': 675}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [0, 23], u'type': u'photo', u'id': 837903889965817856, u'media_url': u'http://pbs.twimg.com/media/C6DVJgVUoAAObBL.jpg'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 0, u'id_str': u'837903895334551552', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'und', u'created_at': u'Sat Mar 04 05:53:50 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None, u'extended_entities': {u'media': [{u'expanded_url': u'https://twitter.com/prettyomatic/status/837903895334551552/photo/1', u'display_url': u'pic.twitter.com/qngySuGQE2', u'url': u'https://t.co/qngySuGQE2', u'media_url_https': u'https://pbs.twimg.com/media/C6DVJgVUoAAObBL.jpg', u'id_str': u'837903889965817856', u'sizes': {u'small': {u'h': 680, u'resize': u'fit', u'w': 382}, u'large': {u'h': 1334, u'resize': u'fit', u'w': 750}, u'medium': {u'h': 1200, u'resize': u'fit', u'w': 675}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [0, 23], u'type': u'photo', u'id': 837903889965817856, u'media_url': u'http://pbs.twimg.com/media/C6DVJgVUoAAObBL.jpg'}]}}, coordinates=None, entities={u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': [], u'media': [{u'expanded_url': u'https://twitter.com/prettyomatic/status/837903895334551552/photo/1', u'display_url': u'pic.twitter.com/qngySuGQE2', u'url': u'https://t.co/qngySuGQE2', u'media_url_https': u'https://pbs.twimg.com/media/C6DVJgVUoAAObBL.jpg', u'id_str': u'837903889965817856', u'sizes': {u'small': {u'h': 680, u'resize': u'fit', u'w': 382}, u'large': {u'h': 1334, u'resize': u'fit', u'w': 750}, u'medium': {u'h': 1200, u'resize': u'fit', u'w': 675}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [0, 23], u'type': u'photo', u'id': 837903889965817856, u'media_url': u'http://pbs.twimg.com/media/C6DVJgVUoAAObBL.jpg'}]}, in_reply_to_screen_name=None, id_str=u'837903895334551552', retweet_count=0, in_reply_to_user_id=None, favorited=False, source_url=u'http://twitter.com/download/iphone', geo=None, in_reply_to_user_id_str=None, possibly_sensitive=False, lang=u'und', created_at=datetime.datetime(2017, 3, 4, 5, 53, 50), in_reply_to_status_id_str=None, place=None, extended_entities={u'media': [{u'expanded_url': u'https://twitter.com/prettyomatic/status/837903895334551552/photo/1', u'display_url': u'pic.twitter.com/qngySuGQE2', u'url': u'https://t.co/qngySuGQE2', u'media_url_https': u'https://pbs.twimg.com/media/C6DVJgVUoAAObBL.jpg', u'id_str': u'837903889965817856', u'sizes': {u'small': {u'h': 680, u'resize': u'fit', u'w': 382}, u'large': {u'h': 1334, u'resize': u'fit', u'w': 750}, u'medium': {u'h': 1200, u'resize': u'fit', u'w': 675}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [0, 23], u'type': u'photo', u'id': 837903889965817856, u'media_url': u'http://pbs.twimg.com/media/C6DVJgVUoAAObBL.jpg'}]}, retweeted=False)",False,False,False,pretty-o-matic,0
4241388193.0,4241388193,instabatt_en,"New York, NY","""""",None,2641,3259,6,11/15/2015 3:24,1,False,203,en,"{'created_at': 'Mon Mar 13 22:39:04 +0000 2017', 'id': 841418358838943745, 'id_str': '841418358838943745', 'text': '#InstaBatt is stylish, portable and gives you those extra hours you need!\n\nhttps://t.co/xQUSBj7Hyh\n\n#ExtraCharge https://t.co/V2ldlBd9UZ', 'truncated': False, 'entities': {'hashtags': [{'text': 'InstaBatt', 'indices': [0, 10]}, {'text': 'ExtraCharge', 'indices': [100, 112]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xQUSBj7Hyh', 'expanded_url': 'http://www.instabatt.com', 'display_url': 'instabatt.com', 'indices': [75, 98]}], 'media': [{'id': 841418354871132162, 'id_str': '841418354871132162', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/C61RiSWWYAIuaVB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C61RiSWWYAIuaVB.jpg', 'url': 'https://t.co/V2ldlBd9UZ', 'display_url': 'pic.twitter.com/V2ldlBd9UZ', 'expanded_url': 'https://twitter.com/instabatt_en/status/841418358838943745/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 940, 'h': 788, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 940, 'h': 788, 'resize': 'fit'}, 'small': {'w': 680, 'h': 570, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 841418354871132162, 'id_str': '841418354871132162', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/C61RiSWWYAIuaVB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C61RiSWWYAIuaVB.jpg', 'url': 'https://t.co/V2ldlBd9UZ', 'display_url': 'pic.twitter.com/V2ldlBd9UZ', 'expanded_url': 'https://twitter.com/instabatt_en/status/841418358838943745/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 940, 'h': 788, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 940, 'h': 788, 'resize': 'fit'}, 'small': {'w': 680, 'h': 570, 'resize': 'fit'}}}]}, 'source': '<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",True,False,False,Instabatt,0
17453527.0,17453527,toddbarry,New York City ,"THE CROWD WORK TOUR on @NETFLIX or $5 https://t.co/a0Zz1htkXY. Pre-order book THANK YOU FOR COMING TO HATTIESBURG https://t.co/POO243Nw72 Also, @ToddBarryPdcast",https://t.co/VWTMlBid19,296697,785,4906,Mon Nov 17 23:32:30 +0000 2008,3887,True,21427,en,"{u'contributors': None, u'truncated': True, u'text': u'My book ""Thank You For Coming To Hattiesburg"" comes out on Tuesday! Audiobook, too! Buy it here:\u2026 https://t.co/OZdf4uW3h9', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841016737562779649, u'favorite_count': 66, u'source': u'<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': [{u'url': u'https://t.co/OZdf4uW3h9', u'indices': [98, 121], u'expanded_url': u'https://twitter.com/i/web/status/841016737562779649', u'display_url': u'twitter.com/i/web/status/8\u2026'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 15, u'id_str': u'841016737562779649', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'en', u'created_at': u'Sun Mar 12 20:03:10 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None}",False,False,False,Todd Barry,0
519659488.0,519659488,vaibhav078,Los Angeles,"""""",None,59,94,1,Fri Mar 09 17:24:26 +0000 2012,5,False,65,en,"{'created_at': 'Wed Feb 08 08:25:51 +0000 2017', 'id': 829244840554668032, 'id_str': '829244840554668032', 'text': 'RT @rujhan01: @narendramodi Sir, I am a student of IIM Bangalore. I am working on an idea to improve quality education in India. Would loveäó_', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rujhan01', 'name': 'Rujhan Gupta', 'id': 325574587, 'id_str': '325574587', 'indices': [3, 12]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [14, 27]}], 'urls': []}, 'source': '<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Jan 20 06:58:54 +0000 2017', 'id': 822337591911575552, 'id_str': '822337591911575552', 'text': '@narendramodi Sir, I am a student of IIM Bangalore. I am working on an idea to improve quality education in India. Would love your support.', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 822288064227590144, 'in_reply_to_status_id_str': '822288064227590144', 'in_reply_to_user_id': 18839785, 'in_reply_to_user_id_str': '18839785', 'in_reply_to_screen_name': 'narendramodi', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,Vaibhav Chhabra,0
2955212687.0,2955212687,ionxhsuper,"West Conshohocken borough, USA","Serbia is a beautiful European country, with rich history, culture, welcoming and loving people and great night life and strong art and cafe culture.",None,8,725,0,1/1/2015 18:06,172,False,191,en,None,False,False,False,ionxhsuper,1
2748844394.0,2748844394,botechre,Rochdale,likely Autechre song titles // aåÊbot byåÊ@inky,http://t.co/PdagJGqVMR,156,1,19,Wed Aug 20 12:04:26 +0000 2014,0,False,22280,en-gb,"{u'contributors': None, u'truncated': False, u'text': u'Taetestroin_881214', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841019471804416001, u'favorite_count': 0, u'source': u'<a href=""https://twitter.com/botechre"" rel=""nofollow"">botechre</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': []}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 0, u'id_str': u'841019471804416001', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'lang': u'cy', u'created_at': u'Sun Mar 12 20:14:02 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None}",False,False,False,botechre,1
2751246980.0,2751246980,BklynMuseumBot,"Brooklyn, NY","I am a bot that tweets one random object from the Brooklyn Museum collection, four times a day. Bot by @backspace (not affiliated with @brooklynmuseum)",https://t.co/dI4aTIAcQm,903,1,50,8/21/2014 4:08,0,False,3654,en,"Status(contributors=None, truncated=False, text=u'Processional Cross, 13th or 14th century https://t.co/Zsv85PBgO0 https://t.co/Pi4LjyCUJ2', is_quote_status=False, in_reply_to_status_id=None, id=841412315190812673, favorite_count=1, _api=<tweepy.api.API object at 0x10303f6d0>, source=u'Brooklyn Museum Tweet', _json={u'contributors': None, u'truncated': False, u'text': u'Processional Cross, 13th or 14th century https://t.co/Zsv85PBgO0 https://t.co/Pi4LjyCUJ2', u'is_quote_status': False, u'in_reply_to_status_id': None, u'id': 841412315190812673, u'favorite_count': 1, u'source': u'<a href=""http://127.0.0.1"" rel=""nofollow"">Brooklyn Museum Tweet</a>', u'retweeted': False, u'coordinates': None, u'entities': {u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': [{u'url': u'https://t.co/Zsv85PBgO0', u'indices': [41, 64], u'expanded_url': u'https://www.brooklynmuseum.org/opencollection/objects/3052', u'display_url': u'brooklynmuseum.org/opencollection\u2026'}], u'media': [{u'expanded_url': u'https://twitter.com/BklynMuseumBot/status/841412315190812673/photo/1', u'display_url': u'pic.twitter.com/Pi4LjyCUJ2', u'url': u'https://t.co/Pi4LjyCUJ2', u'media_url_https': u'https://pbs.twimg.com/media/C61MClVWwAQGvxI.jpg', u'id_str': u'841412312653283332', u'sizes': {u'large': {u'h': 1536, u'resize': u'fit', u'w': 1189}, u'small': {u'h': 680, u'resize': u'fit', u'w': 526}, u'medium': {u'h': 1200, u'resize': u'fit', u'w': 929}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [65, 88], u'type': u'photo', u'id': 841412312653283332, u'media_url': u'http://pbs.twimg.com/media/C61MClVWwAQGvxI.jpg'}]}, u'in_reply_to_screen_name': None, u'in_reply_to_user_id': None, u'retweet_count': 0, u'id_str': u'841412315190812673', u'favorited': False, u'geo': None, u'in_reply_to_user_id_str': None, u'possibly_sensitive': False, u'lang': u'en', u'created_at': u'Mon Mar 13 22:15:03 +0000 2017', u'in_reply_to_status_id_str': None, u'place': None, u'extended_entities': {u'media': [{u'expanded_url': u'https://twitter.com/BklynMuseumBot/status/841412315190812673/photo/1', u'display_url': u'pic.twitter.com/Pi4LjyCUJ2', u'url': u'https://t.co/Pi4LjyCUJ2', u'media_url_https': u'https://pbs.twimg.com/media/C61MClVWwAQGvxI.jpg', u'id_str': u'841412312653283332', u'sizes': {u'large': {u'h': 1536, u'resize': u'fit', u'w': 1189}, u'small': {u'h': 680, u'resize': u'fit', u'w': 526}, u'medium': {u'h': 1200, u'resize': u'fit', u'w': 929}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [65, 88], u'type': u'photo', u'id': 841412312653283332, u'media_url': u'http://pbs.twimg.com/media/C61MClVWwAQGvxI.jpg'}]}}, coordinates=None, entities={u'symbols': [], u'user_mentions': [], u'hashtags': [], u'urls': [{u'url': u'https://t.co/Zsv85PBgO0', u'indices': [41, 64], u'expanded_url': u'https://www.brooklynmuseum.org/opencollection/objects/3052', u'display_url': u'brooklynmuseum.org/opencollection\u2026'}], u'media': [{u'expanded_url': u'https://twitter.com/BklynMuseumBot/status/841412315190812673/photo/1', u'display_url': u'pic.twitter.com/Pi4LjyCUJ2', u'url': u'https://t.co/Pi4LjyCUJ2', u'media_url_https': u'https://pbs.twimg.com/media/C61MClVWwAQGvxI.jpg', u'id_str': u'841412312653283332', u'sizes': {u'large': {u'h': 1536, u'resize': u'fit', u'w': 1189}, u'small': {u'h': 680, u'resize': u'fit', u'w': 526}, u'medium': {u'h': 1200, u'resize': u'fit', u'w': 929}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [65, 88], u'type': u'photo', u'id': 841412312653283332, u'media_url': u'http://pbs.twimg.com/media/C61MClVWwAQGvxI.jpg'}]}, in_reply_to_screen_name=None, id_str=u'841412315190812673', retweet_count=0, in_reply_to_user_id=None, favorited=False, source_url=u'http://127.0.0.1', geo=None, in_reply_to_user_id_str=None, possibly_sensitive=False, lang=u'en', created_at=datetime.datetime(2017, 3, 13, 22, 15, 3), in_reply_to_status_id_str=None, place=None, extended_entities={u'media': [{u'expanded_url': u'https://twitter.com/BklynMuseumBot/status/841412315190812673/photo/1', u'display_url': u'pic.twitter.com/Pi4LjyCUJ2', u'url': u'https://t.co/Pi4LjyCUJ2', u'media_url_https': u'https://pbs.twimg.com/media/C61MClVWwAQGvxI.jpg', u'id_str': u'841412312653283332', u'sizes': {u'large': {u'h': 1536, u'resize': u'fit', u'w': 1189}, u'small': {u'h': 680, u'resize': u'fit', u'w': 526}, u'medium': {u'h': 1200, u'resize': u'fit', u'w': 929}, u'thumb': {u'h': 150, u'resize': u'crop', u'w': 150}}, u'indices': [65, 88], u'type': u'photo', u'id': 841412312653283332, u'media_url': u'http://pbs.twimg.com/media/C61MClVWwAQGvxI.jpg'}]}, retweeted=False)",False,False,False,Brooklyn Museum Bot,1
